16:13:18.037 [main] INFO  com.study.seckill.SeckillWebApplication - Starting SeckillWebApplication on QXX-001 with PID 7616 (C:\ProJect\IDEA\project\seckill\seckill-web\target\classes started by 25789 in C:\ProJect\IDEA\project\seckill)
16:16:09.749 [http-nio-8091-exec-48] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.749 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.749 [http-nio-8081-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.749 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.749 [http-nio-8081-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.750 [http-nio-8091-exec-59] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.750 [http-nio-8081-exec-71] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.751 [http-nio-8081-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.751 [http-nio-8081-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.752 [http-nio-8081-exec-25] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.754 [http-nio-8091-exec-79] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.757 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.757 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.758 [http-nio-8091-exec-79] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.761 [http-nio-8081-exec-95] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.763 [http-nio-8081-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.763 [http-nio-8081-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.763 [http-nio-8081-exec-95] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.787 [http-nio-8091-exec-50] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.790 [http-nio-8091-exec-50] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.790 [http-nio-8091-exec-50] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.790 [http-nio-8081-exec-27] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.791 [http-nio-8091-exec-50] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.792 [http-nio-8091-exec-77] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.793 [http-nio-8081-exec-37] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.794 [http-nio-8081-exec-27] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.794 [http-nio-8081-exec-27] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.795 [http-nio-8091-exec-77] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.795 [http-nio-8091-exec-85] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.795 [http-nio-8091-exec-77] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.795 [http-nio-8081-exec-65] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.795 [http-nio-8081-exec-27] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.796 [http-nio-8081-exec-37] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.796 [http-nio-8081-exec-37] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.797 [http-nio-8091-exec-77] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.797 [http-nio-8091-exec-96] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.798 [http-nio-8081-exec-37] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.798 [http-nio-8091-exec-85] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.798 [http-nio-8091-exec-85] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.798 [http-nio-8081-exec-65] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.798 [http-nio-8081-exec-65] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.799 [http-nio-8091-exec-96] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.799 [http-nio-8091-exec-85] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.799 [http-nio-8091-exec-96] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.800 [http-nio-8081-exec-24] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.800 [http-nio-8081-exec-65] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.800 [http-nio-8091-exec-96] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.802 [http-nio-8081-exec-24] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.802 [http-nio-8081-exec-24] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.803 [http-nio-8081-exec-24] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.805 [http-nio-8091-exec-32] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.807 [http-nio-8091-exec-32] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.807 [http-nio-8091-exec-32] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.808 [http-nio-8091-exec-32] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.809 [http-nio-8081-exec-78] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.811 [http-nio-8081-exec-78] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.811 [http-nio-8081-exec-78] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.812 [http-nio-8081-exec-78] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.814 [http-nio-8091-exec-11] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.816 [http-nio-8091-exec-11] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.816 [http-nio-8091-exec-11] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.817 [http-nio-8091-exec-11] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.833 [http-nio-8081-exec-20] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.836 [http-nio-8081-exec-20] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.836 [http-nio-8081-exec-20] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.837 [http-nio-8091-exec-25] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.838 [http-nio-8081-exec-20] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.838 [http-nio-8081-exec-71] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.839 [http-nio-8091-exec-48] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.840 [http-nio-8091-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.840 [http-nio-8091-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.841 [http-nio-8081-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.841 [http-nio-8081-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.841 [http-nio-8091-exec-48] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.841 [http-nio-8091-exec-48] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.841 [http-nio-8091-exec-25] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.842 [http-nio-8081-exec-71] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.842 [http-nio-8091-exec-48] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.849 [http-nio-8081-exec-25] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.851 [http-nio-8081-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.851 [http-nio-8081-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.852 [http-nio-8081-exec-25] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.852 [http-nio-8091-exec-59] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.853 [http-nio-8081-exec-44] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.853 [http-nio-8091-exec-79] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.855 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.855 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.856 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.856 [http-nio-8091-exec-79] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.856 [http-nio-8081-exec-44] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.856 [http-nio-8081-exec-44] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.856 [http-nio-8091-exec-59] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.857 [http-nio-8091-exec-79] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.857 [http-nio-8081-exec-95] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.857 [http-nio-8081-exec-44] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.859 [http-nio-8081-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.859 [http-nio-8081-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.860 [http-nio-8081-exec-95] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.861 [http-nio-8091-exec-50] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.864 [http-nio-8091-exec-50] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.864 [http-nio-8091-exec-50] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.865 [http-nio-8091-exec-50] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.867 [http-nio-8081-exec-27] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.869 [http-nio-8081-exec-27] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.869 [http-nio-8081-exec-27] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.870 [http-nio-8091-exec-77] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.871 [http-nio-8081-exec-27] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.873 [http-nio-8091-exec-77] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
16:16:09.873 [http-nio-8091-exec-77] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息、商品信息、库存信息]===
16:16:09.874 [http-nio-8091-exec-77] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[秒杀还未开始！]===
16:16:09.896 [http-nio-8081-exec-37] INFO  com.study.seckill.security.UserLoginFilter - url:=/seckill/cache/order,pattern:=/?([-|\w]+)?/(demo|product)/(\w)+|/?([-|\\w]+)?/assess/(index|partReport).do
16:16:09.900 [http-nio-8081-exec-37] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用下单接口~（避免超卖——Redis）]===
